# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.306999999999999969e-04,3.949399999999999612e-03
2.000000000000000000e+02,4.070999999999999749e-04,5.239699999999999913e-03
5.000000000000000000e+02,9.294999999999999877e-04,7.945000000000000673e-03
1.000000000000000000e+03,1.987899999999999910e-03,1.160210000000000061e-02
2.000000000000000000e+03,3.921599999999999912e-03,1.632010000000000058e-02
5.000000000000000000e+03,9.050900000000000611e-03,2.444450000000000095e-02
1.000000000000000000e+04,1.932990000000000055e-02,3.605089999999999684e-02
2.000000000000000000e+04,3.749269999999999686e-02,5.023650000000000337e-02
5.000000000000000000e+04,9.559769999999999379e-02,8.047680000000000111e-02
1.000000000000000000e+05,1.885222000000000009e-01,1.109138000000000068e-01
