# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.007099999999999964e-03,6.899599999999999657e-03
2.000000000000000000e+02,5.829899999999999839e-03,9.570199999999999194e-03
5.000000000000000000e+02,1.333179999999999955e-02,1.465059999999999973e-02
1.000000000000000000e+03,2.640740000000000101e-02,2.100870000000000168e-02
2.000000000000000000e+03,5.495660000000000128e-02,3.175159999999999788e-02
5.000000000000000000e+03,1.204241999999999951e-01,4.084519999999999817e-02
1.000000000000000000e+04,2.278797999999999935e-01,4.794299999999999951e-02
2.000000000000000000e+04,3.985731000000000135e-01,8.966300000000000658e-02
5.000000000000000000e+04,6.807119999999999838e-01,6.203940000000000149e-02
1.000000000000000000e+05,1.004558300000000015e+00,8.465770000000000239e-02
1.000000000000000000e+06,1.610027799999999898e+00,7.920549999999999813e-02
