# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.892599999999999925e-03,9.184299999999999409e-03
2.000000000000000000e+02,3.572899999999999947e-03,1.265080000000000024e-02
5.000000000000000000e+02,9.002200000000000132e-03,2.009789999999999840e-02
1.000000000000000000e+03,1.789139999999999828e-02,2.856749999999999914e-02
2.000000000000000000e+03,3.587309999999999804e-02,4.030029999999999724e-02
5.000000000000000000e+03,9.025189999999999602e-02,6.372010000000000174e-02
1.000000000000000000e+04,1.797179000000000137e-01,7.919569999999999388e-02
2.000000000000000000e+04,3.722114000000000256e-01,1.156849999999999962e-01
5.000000000000000000e+04,8.819082000000000310e-01,1.625864999999999949e-01
1.000000000000000000e+05,1.790197599999999944e+00,2.382421000000000122e-01
1.000000000000000000e+06,8.699044600000000571e+00,2.836797999999999820e-01
