# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.153299999999999898e-03,8.238999999999999796e-03
2.000000000000000000e+02,2.067799999999999847e-03,1.096519999999999960e-02
5.000000000000000000e+02,5.411100000000000285e-03,1.757749999999999937e-02
1.000000000000000000e+03,1.122410000000000074e-02,2.530659999999999854e-02
2.000000000000000000e+03,2.244240000000000124e-02,3.611489999999999839e-02
5.000000000000000000e+03,5.613220000000000015e-02,5.664559999999999734e-02
1.000000000000000000e+04,1.106392999999999960e-01,7.920249999999999513e-02
2.000000000000000000e+04,2.178229000000000137e-01,9.597940000000000638e-02
5.000000000000000000e+04,5.121328000000000547e-01,1.497039000000000009e-01
1.000000000000000000e+05,9.439902000000000015e-01,1.849100999999999939e-01
