# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.063000000000000001e-04,2.550300000000000136e-03
2.000000000000000000e+02,4.380000000000000213e-04,3.729399999999999903e-03
5.000000000000000000e+02,1.037799999999999964e-03,5.715200000000000141e-03
1.000000000000000000e+03,2.259600000000000063e-03,8.380399999999999655e-03
2.000000000000000000e+03,4.401799999999999984e-03,1.184319999999999991e-02
5.000000000000000000e+03,1.112029999999999963e-02,1.871120000000000075e-02
1.000000000000000000e+04,2.260720000000000091e-02,2.672899999999999929e-02
2.000000000000000000e+04,4.401109999999999745e-02,3.704199999999999854e-02
5.000000000000000000e+04,1.104197999999999985e-01,5.197260000000000074e-02
1.000000000000000000e+05,2.146041999999999950e-01,6.930559999999999499e-02
