# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.174299999999999712e-03,1.251659999999999925e-02
2.000000000000000000e+02,8.453099999999999850e-03,1.785360000000000072e-02
5.000000000000000000e+02,2.195729999999999904e-02,2.854080000000000158e-02
1.000000000000000000e+03,4.460089999999999888e-02,4.081259999999999749e-02
2.000000000000000000e+03,8.733290000000000497e-02,4.936859999999999860e-02
5.000000000000000000e+03,2.238700000000000134e-01,7.855610000000000370e-02
1.000000000000000000e+04,4.553765000000000174e-01,1.104046000000000055e-01
2.000000000000000000e+04,9.097372000000000236e-01,1.567386000000000057e-01
5.000000000000000000e+04,2.367652300000000043e+00,2.500280999999999754e-01
1.000000000000000000e+05,4.021078799999999731e+00,2.532265000000000210e-01
1.000000000000000000e+06,7.385434000000000054e+00,1.344313000000000036e-01
