# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.738999999999999898e-04,3.715099999999999826e-03
2.000000000000000000e+02,4.746999999999999918e-04,4.795200000000000330e-03
5.000000000000000000e+02,9.734000000000000248e-04,6.935400000000000419e-03
1.000000000000000000e+03,2.045599999999999849e-03,1.000909999999999994e-02
2.000000000000000000e+03,4.152799999999999894e-03,1.438520000000000076e-02
5.000000000000000000e+03,9.665299999999999933e-03,2.163030000000000161e-02
1.000000000000000000e+04,1.957029999999999881e-02,3.071909999999999918e-02
2.000000000000000000e+04,3.872950000000000004e-02,4.416810000000000180e-02
5.000000000000000000e+04,9.773890000000000355e-02,6.874729999999999730e-02
1.000000000000000000e+05,1.920373999999999970e-01,9.760449999999999682e-02
