# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.274000000000000067e-04,2.285099999999999978e-03
2.000000000000000000e+02,2.465999999999999768e-04,3.174399999999999965e-03
5.000000000000000000e+02,5.425999999999999617e-04,4.727199999999999978e-03
1.000000000000000000e+03,1.150900000000000057e-03,6.855599999999999888e-03
2.000000000000000000e+03,2.297800000000000016e-03,9.725100000000000411e-03
5.000000000000000000e+03,5.565699999999999814e-03,1.506200000000000074e-02
1.000000000000000000e+04,1.123150000000000016e-02,2.153290000000000065e-02
2.000000000000000000e+04,2.225030000000000063e-02,3.021429999999999949e-02
5.000000000000000000e+04,5.685649999999999732e-02,4.328100000000000003e-02
1.000000000000000000e+05,1.137211999999999945e-01,5.746389999999999831e-02
