# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.200090000000000268e-02,4.294730000000000075e-02
2.000000000000000000e+02,1.054672999999999999e-01,5.883100000000000135e-02
5.000000000000000000e+02,2.455398000000000025e-01,8.581880000000000064e-02
1.000000000000000000e+03,4.731153000000000164e-01,1.187069000000000041e-01
2.000000000000000000e+03,8.110262000000000304e-01,1.318081000000000114e-01
5.000000000000000000e+03,1.565636800000000051e+00,1.893494000000000010e-01
1.000000000000000000e+04,2.213893300000000064e+00,1.561201000000000116e-01
2.000000000000000000e+04,2.808820599999999779e+00,1.464633999999999936e-01
5.000000000000000000e+04,3.343693399999999816e+00,9.602259999999999962e-02
1.000000000000000000e+05,3.582937100000000097e+00,7.467859999999999776e-02
1.000000000000000000e+06,4.029058499999999654e+00,7.648580000000000656e-02
