# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.055999999999999576e-04,6.760600000000000290e-03
2.000000000000000000e+02,1.542100000000000025e-03,9.363899999999999654e-03
5.000000000000000000e+02,3.797700000000000208e-03,1.472030000000000040e-02
1.000000000000000000e+03,7.934999999999999346e-03,2.121119999999999950e-02
2.000000000000000000e+03,1.475369999999999980e-02,2.880869999999999959e-02
5.000000000000000000e+03,3.803100000000000230e-02,4.590029999999999805e-02
1.000000000000000000e+04,7.407329999999999470e-02,5.561050000000000021e-02
2.000000000000000000e+04,1.474100000000000132e-01,7.695109999999999451e-02
5.000000000000000000e+04,3.346330000000000138e-01,1.093709999999999960e-01
1.000000000000000000e+05,5.932363000000000497e-01,1.382769000000000081e-01
