# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.714499999999999920e-03,5.077899999999999775e-03
2.000000000000000000e+02,7.907799999999999552e-03,7.560700000000000059e-03
5.000000000000000000e+02,1.691650000000000098e-02,1.069490000000000024e-02
1.000000000000000000e+03,3.725379999999999664e-02,1.625679999999999834e-02
2.000000000000000000e+03,6.950340000000000684e-02,2.049899999999999986e-02
5.000000000000000000e+03,1.601466000000000001e-01,2.565790000000000085e-02
1.000000000000000000e+04,2.848025000000000140e-01,3.667240000000000083e-02
2.000000000000000000e+04,4.469448999999999783e-01,4.731110000000000176e-02
5.000000000000000000e+04,6.400862999999999969e-01,3.284100000000000213e-02
1.000000000000000000e+05,7.620291999999999621e-01,3.139569999999999861e-02
1.000000000000000000e+06,9.337161000000000488e-01,1.429320000000000070e-02
