# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.983999999999999803e-04,5.860999999999999890e-03
2.000000000000000000e+02,6.149999999999999868e-04,7.272400000000000045e-03
5.000000000000000000e+02,1.671699999999999922e-03,1.197909999999999947e-02
1.000000000000000000e+03,3.325999999999999963e-03,1.686790000000000164e-02
2.000000000000000000e+03,6.859900000000000372e-03,2.476160000000000166e-02
5.000000000000000000e+03,1.766090000000000021e-02,3.909460000000000018e-02
1.000000000000000000e+04,3.343360000000000082e-02,5.314010000000000261e-02
2.000000000000000000e+04,6.735220000000000096e-02,7.659169999999999867e-02
5.000000000000000000e+04,1.703985000000000083e-01,1.222546000000000049e-01
1.000000000000000000e+05,3.317656999999999967e-01,1.675036000000000025e-01
