# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.455000000000000042e-04,3.429100000000000030e-03
2.000000000000000000e+02,4.958000000000000167e-04,4.860399999999999963e-03
5.000000000000000000e+02,1.280499999999999954e-03,7.805799999999999891e-03
1.000000000000000000e+03,2.517699999999999886e-03,1.093150000000000024e-02
2.000000000000000000e+03,4.907899999999999763e-03,1.534149999999999923e-02
5.000000000000000000e+03,1.246339999999999948e-02,2.180790000000000159e-02
1.000000000000000000e+04,2.520589999999999983e-02,2.884940000000000074e-02
2.000000000000000000e+04,5.125430000000000264e-02,4.165300000000000252e-02
5.000000000000000000e+04,1.261982000000000104e-01,6.555529999999999691e-02
1.000000000000000000e+05,2.249809999999999865e-01,8.911570000000000602e-02
