# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.090000000000000067e-04,1.923900000000000089e-03
2.000000000000000000e+02,2.861000000000000153e-04,3.108999999999999785e-03
5.000000000000000000e+02,6.914999999999999489e-04,4.923300000000000246e-03
1.000000000000000000e+03,1.413699999999999939e-03,6.962699999999999619e-03
2.000000000000000000e+03,2.728599999999999862e-03,9.555400000000000352e-03
5.000000000000000000e+03,7.678199999999999609e-03,1.614389999999999922e-02
1.000000000000000000e+04,1.485569999999999946e-02,2.224200000000000135e-02
2.000000000000000000e+04,3.013669999999999891e-02,3.216580000000000134e-02
5.000000000000000000e+04,7.464650000000000452e-02,5.017039999999999694e-02
1.000000000000000000e+05,1.495654999999999901e-01,6.201999999999999874e-02
