# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.333999999999999899e-04,1.845400000000000078e-03
2.000000000000000000e+02,3.334999999999999748e-04,2.906300000000000116e-03
5.000000000000000000e+02,8.467000000000000351e-04,4.668799999999999860e-03
1.000000000000000000e+03,1.760099999999999902e-03,6.675600000000000284e-03
2.000000000000000000e+03,3.494600000000000050e-03,9.393999999999999573e-03
5.000000000000000000e+03,8.397699999999999262e-03,1.279349999999999932e-02
1.000000000000000000e+04,1.623360000000000081e-02,1.742700000000000152e-02
2.000000000000000000e+04,3.611319999999999808e-02,2.510520000000000113e-02
5.000000000000000000e+04,7.748610000000000220e-02,3.380260000000000209e-02
1.000000000000000000e+05,1.485189000000000092e-01,5.131320000000000325e-02
