# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.098300000000000096e-03,1.618069999999999925e-02
2.000000000000000000e+02,1.372980000000000034e-02,2.264209999999999834e-02
5.000000000000000000e+02,3.418159999999999948e-02,3.581560000000000299e-02
1.000000000000000000e+03,6.885620000000000629e-02,5.152000000000000329e-02
2.000000000000000000e+03,1.357476999999999989e-01,6.192099999999999688e-02
5.000000000000000000e+03,3.441603999999999774e-01,1.015906000000000031e-01
1.000000000000000000e+04,6.652426000000000172e-01,1.358215000000000117e-01
2.000000000000000000e+04,1.310250899999999996e+00,1.968755000000000088e-01
5.000000000000000000e+04,3.072617000000000154e+00,2.661503000000000063e-01
1.000000000000000000e+05,4.928848699999999639e+00,2.711313000000000195e-01
1.000000000000000000e+06,9.027983799999999448e+00,1.620954000000000006e-01
