# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.577999999999999867e-04,2.662100000000000143e-03
2.000000000000000000e+02,2.344000000000000055e-04,3.304200000000000192e-03
5.000000000000000000e+02,7.483000000000000285e-04,5.829599999999999886e-03
1.000000000000000000e+03,1.479300000000000016e-03,8.156399999999999414e-03
2.000000000000000000e+03,2.776799999999999841e-03,1.115209999999999986e-02
5.000000000000000000e+03,7.050100000000000117e-03,1.764020000000000171e-02
1.000000000000000000e+04,1.451500000000000012e-02,2.525610000000000008e-02
2.000000000000000000e+04,2.935000000000000109e-02,3.616810000000000164e-02
5.000000000000000000e+04,7.392719999999999847e-02,5.757940000000000280e-02
1.000000000000000000e+05,1.477416000000000007e-01,8.109570000000000667e-02
