# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.099510000000000071e-02,1.928250000000000103e-02
2.000000000000000000e+02,2.199349999999999916e-02,2.686850000000000002e-02
5.000000000000000000e+02,5.527680000000000093e-02,3.666359999999999758e-02
1.000000000000000000e+03,1.108042999999999945e-01,5.167279999999999790e-02
2.000000000000000000e+03,2.171634000000000064e-01,7.356870000000000076e-02
5.000000000000000000e+03,5.101284999999999847e-01,1.059346000000000038e-01
1.000000000000000000e+04,9.173847000000000529e-01,1.411173000000000011e-01
2.000000000000000000e+04,1.605943300000000074e+00,1.685609999999999886e-01
5.000000000000000000e+04,2.852766299999999866e+00,1.889058999999999877e-01
1.000000000000000000e+05,3.830713400000000046e+00,1.818057999999999896e-01
1.000000000000000000e+06,6.159645600000000165e+00,1.301546000000000092e-01
