# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.978999999999999769e-04,3.521600000000000164e-03
2.000000000000000000e+02,6.978000000000000478e-04,5.322099999999999748e-03
5.000000000000000000e+02,1.722199999999999903e-03,8.484000000000000222e-03
1.000000000000000000e+03,3.583100000000000087e-03,1.201570000000000069e-02
2.000000000000000000e+03,7.680300000000000148e-03,1.767480000000000093e-02
5.000000000000000000e+03,1.876819999999999877e-02,2.733290000000000025e-02
1.000000000000000000e+04,3.698150000000000048e-02,3.872380000000000266e-02
2.000000000000000000e+04,7.359570000000000001e-02,5.415749999999999731e-02
5.000000000000000000e+04,1.795818000000000136e-01,7.280849999999999822e-02
1.000000000000000000e+05,3.587717000000000267e-01,1.025598000000000065e-01
