# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.643500000000000016e-03,4.948499999999999774e-03
2.000000000000000000e+02,5.270000000000000379e-03,7.037599999999999759e-03
5.000000000000000000e+02,1.374189999999999960e-02,9.469800000000000439e-03
1.000000000000000000e+03,2.740849999999999884e-02,1.331829999999999993e-02
2.000000000000000000e+03,5.619470000000000021e-02,1.914010000000000017e-02
5.000000000000000000e+03,1.405531999999999893e-01,3.010929999999999856e-02
1.000000000000000000e+04,2.918671999999999933e-01,4.165939999999999921e-02
2.000000000000000000e+04,6.477454999999999741e-01,6.590640000000000387e-02
5.000000000000000000e+04,1.652870000000000061e+00,8.347949999999999815e-02
1.000000000000000000e+05,2.326991700000000218e+00,6.457859999999999989e-02
1.000000000000000000e+06,3.177671000000000134e+00,3.801609999999999712e-02
