# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.138999999999999863e-04,3.123100000000000181e-03
2.000000000000000000e+02,5.148000000000000449e-04,3.986599999999999866e-03
5.000000000000000000e+02,1.290099999999999971e-03,6.356599999999999577e-03
1.000000000000000000e+03,2.727700000000000003e-03,9.202200000000000657e-03
2.000000000000000000e+03,5.436500000000000360e-03,1.291909999999999933e-02
5.000000000000000000e+03,1.366039999999999963e-02,2.066430000000000003e-02
1.000000000000000000e+04,2.712940000000000143e-02,2.914409999999999917e-02
2.000000000000000000e+04,5.457259999999999889e-02,4.161680000000000240e-02
5.000000000000000000e+04,1.328098000000000056e-01,6.403699999999999670e-02
1.000000000000000000e+05,2.618519999999999737e-01,8.158870000000000011e-02
