# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.411999999999999994e-04,2.863500000000000160e-03
2.000000000000000000e+02,5.695000000000000192e-04,3.702599999999999902e-03
5.000000000000000000e+02,1.554800000000000062e-03,6.075500000000000171e-03
1.000000000000000000e+03,3.052000000000000025e-03,7.272100000000000092e-03
2.000000000000000000e+03,5.772399999999999580e-03,1.022129999999999914e-02
5.000000000000000000e+03,1.606029999999999958e-02,1.708439999999999959e-02
1.000000000000000000e+04,3.040469999999999978e-02,2.407269999999999896e-02
2.000000000000000000e+04,5.753629999999999856e-02,3.180240000000000150e-02
5.000000000000000000e+04,1.359103000000000117e-01,4.727680000000000077e-02
1.000000000000000000e+05,2.550468000000000179e-01,5.982950000000000074e-02
