# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.350365000000000038e-01,4.948020000000000196e-02
2.000000000000000000e+02,2.541153999999999913e-01,6.921839999999999937e-02
5.000000000000000000e+02,5.959617000000000386e-01,9.545370000000000243e-02
1.000000000000000000e+03,9.406282000000000254e-01,1.143353000000000008e-01
2.000000000000000000e+03,1.499245200000000056e+00,1.328538999999999970e-01
5.000000000000000000e+03,2.314568200000000076e+00,1.493974000000000135e-01
1.000000000000000000e+04,2.856390600000000113e+00,1.152641999999999972e-01
2.000000000000000000e+04,3.313633799999999852e+00,9.590569999999999651e-02
5.000000000000000000e+04,3.763990100000000005e+00,9.139279999999999626e-02
1.000000000000000000e+05,3.993997499999999867e+00,6.960600000000000120e-02
1.000000000000000000e+06,4.551482799999999607e+00,7.748299999999999632e-02
