# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.878000000000000024e-04,4.100900000000000205e-03
2.000000000000000000e+02,6.342999999999999680e-04,6.126799999999999954e-03
5.000000000000000000e+02,1.356599999999999907e-03,8.900099999999999331e-03
1.000000000000000000e+03,3.083300000000000190e-03,1.351319999999999952e-02
2.000000000000000000e+03,6.422299999999999710e-03,1.961950000000000152e-02
5.000000000000000000e+03,1.575690000000000077e-02,3.029600000000000001e-02
1.000000000000000000e+04,3.070339999999999875e-02,4.237760000000000138e-02
2.000000000000000000e+04,6.389680000000000359e-02,6.098900000000000154e-02
5.000000000000000000e+04,1.540864999999999874e-01,8.103180000000000105e-02
1.000000000000000000e+05,2.982303000000000037e-01,1.163889000000000035e-01
