# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.646000000000000173e-04,3.857300000000000138e-03
2.000000000000000000e+02,8.350000000000000217e-04,5.181999999999999974e-03
5.000000000000000000e+02,2.246199999999999846e-03,8.531699999999999701e-03
1.000000000000000000e+03,4.619999999999999975e-03,1.234520000000000062e-02
2.000000000000000000e+03,8.846899999999999556e-03,1.669829999999999925e-02
5.000000000000000000e+03,2.274930000000000008e-02,2.692369999999999833e-02
1.000000000000000000e+04,4.567720000000000113e-02,3.844700000000000201e-02
2.000000000000000000e+04,8.941730000000000511e-02,5.432780000000000248e-02
5.000000000000000000e+04,2.116862999999999939e-01,7.170300000000000284e-02
1.000000000000000000e+05,4.132833000000000201e-01,1.035444999999999977e-01
