# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.281000000000000166e-04,4.933500000000000385e-03
2.000000000000000000e+02,1.835999999999999958e-03,7.359499999999999723e-03
5.000000000000000000e+02,4.548899999999999819e-03,1.154439999999999980e-02
1.000000000000000000e+03,8.835600000000000745e-03,1.604289999999999883e-02
2.000000000000000000e+03,1.754899999999999863e-02,2.287130000000000066e-02
5.000000000000000000e+03,4.373690000000000216e-02,3.099949999999999928e-02
1.000000000000000000e+04,8.559999999999999554e-02,4.212779999999999997e-02
2.000000000000000000e+04,1.627905000000000046e-01,5.659909999999999941e-02
5.000000000000000000e+04,3.543041000000000107e-01,7.769869999999999555e-02
1.000000000000000000e+05,5.965047999999999462e-01,9.423399999999999832e-02
