# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.536999999999999884e-04,5.494399999999999978e-03
2.000000000000000000e+02,1.652599999999999946e-03,7.502100000000000261e-03
5.000000000000000000e+02,4.134900000000000381e-03,1.194890000000000015e-02
1.000000000000000000e+03,8.386400000000000451e-03,1.690730000000000011e-02
2.000000000000000000e+03,1.644709999999999922e-02,2.337979999999999919e-02
5.000000000000000000e+03,4.132860000000000006e-02,3.776489999999999708e-02
1.000000000000000000e+04,8.389240000000000586e-02,5.409080000000000138e-02
2.000000000000000000e+04,1.600961999999999941e-01,6.571079999999999977e-02
5.000000000000000000e+04,3.957995000000000263e-01,9.765659999999999619e-02
1.000000000000000000e+05,7.361990000000000478e-01,1.300788999999999973e-01
