# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.538664000000000254e-01,8.088090000000000557e-02
2.000000000000000000e+02,6.209483000000000086e-01,1.016543000000000030e-01
5.000000000000000000e+02,1.213202499999999961e+00,1.188123999999999986e-01
1.000000000000000000e+03,1.791281499999999971e+00,1.259577000000000058e-01
2.000000000000000000e+03,2.249011100000000152e+00,1.110321999999999976e-01
5.000000000000000000e+03,2.749589900000000142e+00,9.451310000000000267e-02
1.000000000000000000e+04,2.998044699999999896e+00,8.125519999999999965e-02
2.000000000000000000e+04,3.237459799999999888e+00,7.395290000000000197e-02
5.000000000000000000e+04,3.473145900000000008e+00,5.491250000000000298e-02
1.000000000000000000e+05,3.583608700000000091e+00,4.283340000000000064e-02
1.000000000000000000e+06,3.841718300000000141e+00,1.006984999999999963e-01
