# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.634199999999999861e-03,2.448590000000000141e-02
2.000000000000000000e+02,1.771889999999999923e-02,3.460230000000000250e-02
5.000000000000000000e+02,4.659049999999999997e-02,4.634409999999999918e-02
1.000000000000000000e+03,8.516120000000000634e-02,6.163430000000000297e-02
2.000000000000000000e+03,1.763424000000000103e-01,9.015660000000000340e-02
5.000000000000000000e+03,4.655329000000000272e-01,1.389215000000000033e-01
1.000000000000000000e+04,8.677542000000000311e-01,1.945755000000000123e-01
2.000000000000000000e+04,1.772594900000000084e+00,2.703841000000000161e-01
5.000000000000000000e+04,4.054827200000000076e+00,4.079722000000000071e-01
1.000000000000000000e+05,7.153385899999999964e+00,4.803793000000000091e-01
1.000000000000000000e+06,1.465737599999999929e+01,2.705540000000000167e-01
