# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.432999999999999962e-04,3.948700000000000300e-03
2.000000000000000000e+02,6.819000000000000408e-04,5.582499999999999789e-03
5.000000000000000000e+02,1.780300000000000068e-03,9.059899999999999204e-03
1.000000000000000000e+03,3.551499999999999969e-03,1.274750000000000015e-02
2.000000000000000000e+03,6.883399999999999588e-03,1.785389999999999894e-02
5.000000000000000000e+03,1.815129999999999869e-02,2.930920000000000053e-02
1.000000000000000000e+04,3.596850000000000047e-02,4.103419999999999984e-02
2.000000000000000000e+04,7.059600000000000597e-02,5.640699999999999881e-02
5.000000000000000000e+04,1.767576999999999898e-01,8.829979999999999773e-02
1.000000000000000000e+05,3.409660999999999942e-01,1.108124999999999943e-01
