# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.566899999999999710e-03,2.376620000000000121e-02
2.000000000000000000e+02,1.916319999999999829e-02,3.391190000000000176e-02
5.000000000000000000e+02,4.781690000000000246e-02,5.239970000000000044e-02
1.000000000000000000e+03,9.630329999999999446e-02,6.460309999999999664e-02
2.000000000000000000e+03,1.879553999999999947e-01,8.730910000000000060e-02
5.000000000000000000e+03,4.748100000000000098e-01,1.350568000000000046e-01
1.000000000000000000e+04,9.604835000000000456e-01,2.047169000000000072e-01
2.000000000000000000e+04,1.978534900000000096e+00,2.867052999999999963e-01
5.000000000000000000e+04,4.664405300000000310e+00,3.272573999999999761e-01
1.000000000000000000e+05,6.124361999999999639e+00,2.308143000000000000e-01
1.000000000000000000e+06,7.752822300000000055e+00,1.653466000000000102e-01
