# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.417317799999999961e+00,1.003063000000000010e-01
2.000000000000000000e+02,1.722272500000000095e+00,9.028229999999999589e-02
5.000000000000000000e+02,2.072048500000000182e+00,7.280739999999999434e-02
1.000000000000000000e+03,2.157644900000000199e+00,5.845550000000000052e-02
2.000000000000000000e+03,2.282638200000000062e+00,4.360900000000000193e-02
5.000000000000000000e+03,2.338345700000000082e+00,4.740529999999999744e-02
1.000000000000000000e+04,2.405634099999999886e+00,4.127410000000000107e-02
2.000000000000000000e+04,2.491679800000000000e+00,3.677149999999999863e-02
5.000000000000000000e+04,2.505090800000000062e+00,2.065219999999999903e-02
1.000000000000000000e+05,2.515517599999999909e+00,1.923060000000000047e-02
1.000000000000000000e+06,2.541563200000000133e+00,8.521100000000000202e-03
