# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.467130000000000017e-02,2.180570000000000078e-02
2.000000000000000000e+02,4.829080000000000178e-02,3.050390000000000046e-02
5.000000000000000000e+02,1.202838999999999992e-01,4.754080000000000111e-02
1.000000000000000000e+03,2.472573999999999883e-01,6.876459999999999517e-02
2.000000000000000000e+03,4.467096999999999873e-01,8.611040000000000361e-02
5.000000000000000000e+03,1.014833300000000049e+00,1.283239999999999936e-01
1.000000000000000000e+04,1.801461600000000107e+00,1.922984000000000082e-01
2.000000000000000000e+04,2.981488399999999928e+00,1.859380999999999950e-01
5.000000000000000000e+04,4.791584499999999913e+00,1.859118999999999911e-01
1.000000000000000000e+05,6.261340800000000151e+00,1.856101000000000001e-01
1.000000000000000000e+06,9.242524100000000686e+00,1.210648000000000002e-01
