# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.832999999999999489e-04,6.329699999999999736e-03
2.000000000000000000e+02,1.702500000000000020e-03,8.805399999999999686e-03
5.000000000000000000e+02,4.265500000000000194e-03,1.393570000000000052e-02
1.000000000000000000e+03,8.704899999999999791e-03,2.012840000000000115e-02
2.000000000000000000e+03,1.749229999999999882e-02,2.820260000000000128e-02
5.000000000000000000e+03,4.245369999999999699e-02,4.336940000000000239e-02
1.000000000000000000e+04,8.824840000000000462e-02,6.348040000000000627e-02
2.000000000000000000e+04,1.726158000000000137e-01,7.603609999999999536e-02
5.000000000000000000e+04,4.295898000000000216e-01,1.234577000000000035e-01
1.000000000000000000e+05,8.559759999999999591e-01,1.711805999999999883e-01
1.000000000000000000e+06,6.048297500000000326e+00,3.135304999999999898e-01
