# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.125984999999999570e-01,1.323698000000000097e-01
2.000000000000000000e+02,8.782723999999999531e-01,1.625347000000000042e-01
5.000000000000000000e+02,1.540137099999999926e+00,2.109241000000000033e-01
1.000000000000000000e+03,2.328500200000000131e+00,1.831078999999999901e-01
2.000000000000000000e+03,3.021622199999999925e+00,1.825228000000000128e-01
5.000000000000000000e+03,3.755527499999999907e+00,1.694469999999999865e-01
1.000000000000000000e+04,4.362123699999999715e+00,1.685483999999999871e-01
2.000000000000000000e+04,5.080916199999999883e+00,1.782447000000000059e-01
5.000000000000000000e+04,6.253880299999999615e+00,2.239076999999999873e-01
1.000000000000000000e+05,7.046726500000000115e+00,1.811692000000000025e-01
1.000000000000000000e+06,8.617033400000000398e+00,1.689721999999999891e-01
