# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.976000000000000430e-04,6.738100000000000339e-03
2.000000000000000000e+02,1.311199999999999996e-03,9.244999999999999746e-03
5.000000000000000000e+02,3.836599999999999906e-03,1.583040000000000141e-02
1.000000000000000000e+03,7.414800000000000037e-03,2.180970000000000131e-02
2.000000000000000000e+03,1.475210000000000063e-02,3.070739999999999928e-02
5.000000000000000000e+03,3.664769999999999833e-02,4.788540000000000157e-02
1.000000000000000000e+04,7.255259999999999487e-02,6.763339999999999630e-02
2.000000000000000000e+04,1.428769000000000011e-01,9.449219999999999842e-02
5.000000000000000000e+04,3.351384000000000030e-01,1.293462999999999974e-01
1.000000000000000000e+05,6.366131000000000428e-01,1.587706999999999868e-01
