# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.099999999999999561e-04,6.947300000000000003e-03
2.000000000000000000e+02,1.807800000000000032e-03,1.030949999999999922e-02
5.000000000000000000e+02,4.701499999999999950e-03,1.658940000000000067e-02
1.000000000000000000e+03,9.625999999999999140e-03,2.366100000000000148e-02
2.000000000000000000e+03,1.899959999999999843e-02,3.321949999999999903e-02
5.000000000000000000e+03,4.606389999999999790e-02,5.263899999999999829e-02
1.000000000000000000e+04,9.370670000000000388e-02,7.357959999999999501e-02
2.000000000000000000e+04,1.825710999999999862e-01,8.819979999999999487e-02
5.000000000000000000e+04,4.401368999999999976e-01,1.364815000000000056e-01
1.000000000000000000e+05,8.338400000000000256e-01,1.778568000000000093e-01
