# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.739999999999999923e-04,3.361799999999999858e-03
2.000000000000000000e+02,6.643000000000000467e-04,5.209499999999999721e-03
5.000000000000000000e+02,1.718899999999999985e-03,8.456500000000000475e-03
1.000000000000000000e+03,3.346399999999999809e-03,1.166239999999999985e-02
2.000000000000000000e+03,6.472699999999999634e-03,1.614389999999999922e-02
5.000000000000000000e+03,1.648269999999999944e-02,2.627120000000000150e-02
1.000000000000000000e+04,3.260419999999999985e-02,3.713969999999999771e-02
2.000000000000000000e+04,6.581869999999999388e-02,5.159829999999999972e-02
5.000000000000000000e+04,1.619333000000000022e-01,8.015010000000000190e-02
1.000000000000000000e+05,3.240658000000000150e-01,1.023498999999999937e-01
