# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.957999999999999800e-04,2.818199999999999872e-03
2.000000000000000000e+02,7.087000000000000417e-04,4.395900000000000328e-03
5.000000000000000000e+02,1.549800000000000049e-03,6.459399999999999691e-03
1.000000000000000000e+03,3.140299999999999949e-03,9.160500000000000240e-03
2.000000000000000000e+03,6.318500000000000331e-03,1.297129999999999984e-02
5.000000000000000000e+03,1.576369999999999855e-02,2.062510000000000038e-02
1.000000000000000000e+04,3.096559999999999938e-02,2.900000000000000147e-02
2.000000000000000000e+04,6.282409999999999384e-02,4.086789999999999867e-02
5.000000000000000000e+04,1.548158000000000034e-01,5.844710000000000183e-02
1.000000000000000000e+05,3.128902000000000072e-01,8.132200000000000539e-02
