# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.084224000000000021e-01,6.413670000000000482e-02
2.000000000000000000e+02,2.082050000000000012e-01,8.404259999999999509e-02
5.000000000000000000e+02,5.033185000000000020e-01,1.393116000000000076e-01
1.000000000000000000e+03,9.183219999999999716e-01,1.682346999999999870e-01
2.000000000000000000e+03,1.502083099999999893e+00,1.954440000000000066e-01
5.000000000000000000e+03,2.439334300000000066e+00,1.857444000000000039e-01
1.000000000000000000e+04,3.008865699999999865e+00,1.605421999999999960e-01
2.000000000000000000e+04,3.462099400000000049e+00,1.330197999999999936e-01
5.000000000000000000e+04,3.826700999999999908e+00,1.175309999999999966e-01
1.000000000000000000e+05,4.062985399999999636e+00,1.051235999999999976e-01
1.000000000000000000e+06,4.751394099999999732e+00,1.061736999999999959e-01
