# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.796299999999999869e-03,1.823589999999999933e-02
2.000000000000000000e+02,8.870499999999999913e-03,2.453129999999999894e-02
5.000000000000000000e+02,2.212859999999999827e-02,3.866660000000000236e-02
1.000000000000000000e+03,4.529960000000000236e-02,4.754749999999999949e-02
2.000000000000000000e+03,8.933190000000000575e-02,6.751240000000000019e-02
5.000000000000000000e+03,2.234933000000000058e-01,1.042870999999999937e-01
1.000000000000000000e+04,4.521780000000000244e-01,1.488521999999999901e-01
2.000000000000000000e+04,8.886467999999999590e-01,1.952861999999999931e-01
5.000000000000000000e+04,2.201641700000000146e+00,3.128967999999999750e-01
1.000000000000000000e+05,4.136936799999999970e+00,3.865451999999999777e-01
1.000000000000000000e+06,1.043088790000000010e+01,2.612437000000000231e-01
