# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.408757999999999955e-01,5.782609999999999834e-02
2.000000000000000000e+02,2.821738999999999775e-01,7.979640000000000344e-02
5.000000000000000000e+02,6.583746999999999794e-01,1.185650000000000037e-01
1.000000000000000000e+03,1.200610500000000025e+00,1.448983000000000076e-01
2.000000000000000000e+03,1.900856199999999996e+00,1.405791000000000124e-01
5.000000000000000000e+03,2.562893299999999819e+00,1.149125000000000008e-01
1.000000000000000000e+04,2.867160800000000176e+00,9.052300000000000624e-02
2.000000000000000000e+04,3.031311399999999878e+00,6.345149999999999402e-02
5.000000000000000000e+04,3.153778599999999877e+00,5.139989999999999837e-02
1.000000000000000000e+05,3.293022800000000139e+00,6.599320000000000186e-02
1.000000000000000000e+06,3.980261800000000072e+00,9.712690000000000212e-02
