# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.983999999999999978e-04,2.771500000000000092e-03
2.000000000000000000e+02,4.358000000000000220e-04,4.131300000000000076e-03
5.000000000000000000e+02,9.882999999999998991e-04,6.146300000000000374e-03
1.000000000000000000e+03,1.933700000000000002e-03,8.667799999999999810e-03
2.000000000000000000e+03,3.727400000000000071e-03,1.200619999999999986e-02
5.000000000000000000e+03,1.003820000000000059e-02,1.962569999999999940e-02
1.000000000000000000e+04,2.043680000000000149e-02,2.820469999999999922e-02
2.000000000000000000e+04,3.934340000000000059e-02,3.890129999999999977e-02
5.000000000000000000e+04,9.974760000000000570e-02,5.524459999999999787e-02
1.000000000000000000e+05,1.870796999999999877e-01,7.233489999999999365e-02
