# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.137000000000000269e-04,4.316699999999999704e-03
2.000000000000000000e+02,7.682999999999999725e-04,5.929600000000000148e-03
5.000000000000000000e+02,1.941100000000000074e-03,9.391000000000000042e-03
1.000000000000000000e+03,4.318599999999999696e-03,1.411229999999999950e-02
2.000000000000000000e+03,8.337100000000000066e-03,1.933810000000000043e-02
5.000000000000000000e+03,2.135810000000000139e-02,3.129730000000000012e-02
1.000000000000000000e+04,4.292080000000000201e-02,4.391300000000000064e-02
2.000000000000000000e+04,8.658520000000000105e-02,6.369439999999999824e-02
5.000000000000000000e+04,2.106101999999999974e-01,8.774840000000000417e-02
1.000000000000000000e+05,4.092647999999999842e-01,1.176902999999999977e-01
