# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.998400000000000065e-03,1.267429999999999946e-02
2.000000000000000000e+02,9.927000000000000060e-03,1.755419999999999897e-02
5.000000000000000000e+02,2.577269999999999908e-02,2.839240000000000166e-02
1.000000000000000000e+03,5.006329999999999808e-02,3.471330000000000249e-02
2.000000000000000000e+03,9.926020000000000676e-02,4.692840000000000206e-02
5.000000000000000000e+03,2.416050999999999893e-01,7.410079999999999445e-02
1.000000000000000000e+04,4.647259999999999724e-01,1.053802999999999962e-01
2.000000000000000000e+04,8.154303000000000523e-01,1.138593999999999995e-01
5.000000000000000000e+04,1.445404899999999992e+00,1.135586999999999985e-01
1.000000000000000000e+05,1.822860300000000100e+00,1.014019000000000031e-01
1.000000000000000000e+06,2.439340599999999970e+00,6.865580000000000294e-02
