# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.290999999999999500e-04,4.313100000000000267e-03
2.000000000000000000e+02,1.115399999999999898e-03,5.739000000000000178e-03
5.000000000000000000e+02,3.063699999999999930e-03,9.532199999999999354e-03
1.000000000000000000e+03,6.229300000000000115e-03,1.355209999999999922e-02
2.000000000000000000e+03,1.183260000000000041e-02,1.864810000000000079e-02
5.000000000000000000e+03,3.019739999999999924e-02,2.917420000000000083e-02
1.000000000000000000e+04,5.932300000000000073e-02,4.127659999999999663e-02
2.000000000000000000e+04,1.193652999999999936e-01,5.217290000000000122e-02
5.000000000000000000e+04,2.856329000000000229e-01,7.787009999999999765e-02
1.000000000000000000e+05,5.175250999999999602e-01,9.735470000000000235e-02
