# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.240300000000000191e-03,1.033010000000000005e-02
2.000000000000000000e+02,4.426000000000000247e-03,1.436160000000000041e-02
5.000000000000000000e+02,1.119120000000000011e-02,2.310150000000000051e-02
1.000000000000000000e+03,2.256999999999999978e-02,3.259309999999999985e-02
2.000000000000000000e+03,4.473139999999999755e-02,4.618529999999999858e-02
5.000000000000000000e+03,1.113863999999999965e-01,7.306559999999999444e-02
1.000000000000000000e+04,2.242288000000000059e-01,9.315519999999999357e-02
2.000000000000000000e+04,4.521546000000000176e-01,1.303544000000000092e-01
5.000000000000000000e+04,1.124593600000000082e+00,1.956317999999999946e-01
1.000000000000000000e+05,2.174580499999999805e+00,2.803144000000000191e-01
1.000000000000000000e+06,1.225730500000000056e+01,3.570509000000000044e-01
