# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.082999999999999866e-04,5.279100000000000112e-03
2.000000000000000000e+02,1.226300000000000046e-03,7.416400000000000076e-03
5.000000000000000000e+02,2.821900000000000016e-03,1.148820000000000049e-02
1.000000000000000000e+03,5.977699999999999854e-03,1.651690000000000103e-02
2.000000000000000000e+03,1.137920000000000077e-02,2.279020000000000004e-02
5.000000000000000000e+03,2.908370000000000052e-02,3.571330000000000338e-02
1.000000000000000000e+04,5.813530000000000086e-02,5.139590000000000131e-02
2.000000000000000000e+04,1.148161999999999933e-01,7.160450000000000148e-02
5.000000000000000000e+04,2.670720999999999790e-01,9.659879999999999856e-02
1.000000000000000000e+05,5.074389000000000260e-01,1.226082000000000005e-01
