# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.264800000000000091e-01,5.407250000000000251e-02
2.000000000000000000e+02,2.436483000000000121e-01,7.552349999999999342e-02
5.000000000000000000e+02,5.839183999999999486e-01,1.138456000000000051e-01
1.000000000000000000e+03,9.341732999999999842e-01,1.377671000000000034e-01
2.000000000000000000e+03,1.529764200000000018e+00,1.707780000000000131e-01
5.000000000000000000e+03,2.484694600000000086e+00,1.831212999999999869e-01
1.000000000000000000e+04,3.295787600000000150e+00,1.838471999999999884e-01
2.000000000000000000e+04,4.100036700000000423e+00,1.805090000000000028e-01
5.000000000000000000e+04,5.225889999999999702e+00,1.846195999999999948e-01
1.000000000000000000e+05,6.045475599999999616e+00,1.904849000000000125e-01
1.000000000000000000e+06,8.404220499999999205e+00,1.394663999999999904e-01
