# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.490000000000000128e-05,1.051999999999999984e-03
2.000000000000000000e+02,1.111000000000000035e-04,1.874199999999999911e-03
5.000000000000000000e+02,3.174000000000000172e-04,3.157699999999999830e-03
1.000000000000000000e+03,6.061999999999999897e-04,4.367000000000000222e-03
2.000000000000000000e+03,1.232000000000000022e-03,6.228100000000000303e-03
5.000000000000000000e+03,3.173599999999999945e-03,1.013559999999999982e-02
1.000000000000000000e+04,6.191699999999999635e-03,1.395790000000000051e-02
2.000000000000000000e+04,1.259599999999999956e-02,1.993479999999999905e-02
5.000000000000000000e+04,3.149790000000000229e-02,3.081230000000000080e-02
1.000000000000000000e+05,6.227209999999999690e-02,3.776260000000000033e-02
