# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.507000000000000222e-04,2.809600000000000205e-03
2.000000000000000000e+02,3.935000000000000238e-04,3.511999999999999931e-03
5.000000000000000000e+02,1.101200000000000095e-03,5.979199999999999619e-03
1.000000000000000000e+03,2.186599999999999915e-03,8.297099999999999961e-03
2.000000000000000000e+03,4.262099999999999569e-03,1.132149999999999997e-02
5.000000000000000000e+03,1.115829999999999947e-02,1.872089999999999865e-02
1.000000000000000000e+04,2.171050000000000063e-02,2.622980000000000103e-02
2.000000000000000000e+04,4.284980000000000039e-02,3.631449999999999956e-02
5.000000000000000000e+04,1.067912000000000028e-01,4.964509999999999756e-02
1.000000000000000000e+05,2.045851999999999948e-01,6.651070000000000593e-02
