# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.119999999999999593e-05,1.551999999999999994e-03
2.000000000000000000e+02,1.355999999999999892e-04,2.139900000000000135e-03
5.000000000000000000e+02,2.643999999999999758e-04,2.982499999999999908e-03
1.000000000000000000e+03,6.442000000000000460e-04,4.726900000000000025e-03
2.000000000000000000e+03,1.356800000000000020e-03,6.765199999999999859e-03
5.000000000000000000e+03,3.298699999999999896e-03,1.058249999999999989e-02
1.000000000000000000e+04,6.211000000000000375e-03,1.456789999999999995e-02
2.000000000000000000e+04,1.258809999999999964e-02,2.051709999999999992e-02
5.000000000000000000e+04,3.085830000000000170e-02,3.248899999999999705e-02
1.000000000000000000e+05,6.124199999999999783e-02,4.494030000000000247e-02
