# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.784999999999999582e-04,6.129599999999999806e-03
2.000000000000000000e+02,1.368000000000000075e-03,8.613600000000000770e-03
5.000000000000000000e+02,3.331699999999999939e-03,1.368499999999999925e-02
1.000000000000000000e+03,7.157799999999999753e-03,1.989849999999999952e-02
2.000000000000000000e+03,1.409340000000000072e-02,2.770219999999999974e-02
5.000000000000000000e+03,3.371930000000000066e-02,4.258449999999999736e-02
1.000000000000000000e+04,6.690350000000000463e-02,5.943910000000000166e-02
2.000000000000000000e+04,1.349598999999999938e-01,8.500290000000000623e-02
5.000000000000000000e+04,3.229575000000000085e-01,1.171022000000000035e-01
1.000000000000000000e+05,6.213914999999999855e-01,1.496736999999999929e-01
