# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.000100000000000077e-03,5.504600000000000118e-03
2.000000000000000000e+02,2.003299999999999959e-03,7.730599999999999798e-03
5.000000000000000000e+02,4.832499999999999990e-03,1.193119999999999944e-02
1.000000000000000000e+03,9.842200000000000601e-03,1.716720000000000051e-02
2.000000000000000000e+03,1.845950000000000021e-02,2.338109999999999841e-02
5.000000000000000000e+03,4.644489999999999730e-02,3.754930000000000073e-02
1.000000000000000000e+04,9.404909999999999659e-02,4.579040000000000193e-02
2.000000000000000000e+04,1.854100999999999944e-01,6.322110000000000229e-02
5.000000000000000000e+04,4.247997000000000023e-01,9.215900000000000480e-02
1.000000000000000000e+05,7.675583999999999740e-01,1.174039999999999945e-01
