# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.429999999999999802e-04,5.029399999999999843e-03
2.000000000000000000e+02,7.824999999999999924e-04,6.664200000000000332e-03
5.000000000000000000e+02,1.841200000000000085e-03,1.035299999999999936e-02
1.000000000000000000e+03,3.849299999999999944e-03,1.496250000000000011e-02
2.000000000000000000e+03,7.635300000000000246e-03,2.086419999999999941e-02
5.000000000000000000e+03,1.945929999999999882e-02,3.308400000000000230e-02
1.000000000000000000e+04,3.624879999999999769e-02,4.502310000000000340e-02
2.000000000000000000e+04,7.625479999999999758e-02,6.518500000000000683e-02
5.000000000000000000e+04,1.804844999999999922e-01,8.557910000000000517e-02
1.000000000000000000e+05,3.473151999999999906e-01,1.173355999999999982e-01
