# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.642000000000000163e-04,4.810700000000000219e-03
2.000000000000000000e+02,7.667999999999999903e-04,6.957999999999999775e-03
5.000000000000000000e+02,2.032099999999999792e-03,1.139330000000000030e-02
1.000000000000000000e+03,3.789400000000000060e-03,1.557210000000000018e-02
2.000000000000000000e+03,7.271999999999999818e-03,2.148560000000000053e-02
5.000000000000000000e+03,1.855709999999999998e-02,3.443999999999999839e-02
1.000000000000000000e+04,3.579149999999999693e-02,4.737319999999999726e-02
2.000000000000000000e+04,7.149980000000000224e-02,6.675720000000000265e-02
5.000000000000000000e+04,1.788677999999999935e-01,1.049225000000000019e-01
1.000000000000000000e+05,3.485209000000000223e-01,1.299926000000000137e-01
