# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.727999999999999956e-03,1.570140000000000077e-02
2.000000000000000000e+02,4.910300000000000255e-03,2.142519999999999841e-02
5.000000000000000000e+02,1.276139999999999913e-02,3.444640000000000202e-02
1.000000000000000000e+03,2.505109999999999976e-02,4.820289999999999991e-02
2.000000000000000000e+03,5.151700000000000029e-02,6.977559999999999318e-02
5.000000000000000000e+03,1.292225999999999930e-01,9.149619999999999975e-02
1.000000000000000000e+04,2.528228000000000142e-01,1.314528000000000085e-01
2.000000000000000000e+04,5.242419999999999858e-01,1.850333999999999868e-01
5.000000000000000000e+04,1.436956300000000075e+00,3.376053999999999999e-01
1.000000000000000000e+05,3.403500100000000028e+00,5.604966999999999588e-01
1.000000000000000000e+06,2.148053369999999873e+01,3.715226999999999835e-01
