# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.970000000000000112e-05,9.840000000000000656e-04
2.000000000000000000e+02,2.949999999999999877e-05,1.205099999999999965e-03
5.000000000000000000e+02,1.033000000000000037e-04,2.252800000000000115e-03
1.000000000000000000e+03,1.968000000000000131e-04,3.106199999999999933e-03
2.000000000000000000e+03,3.691000000000000270e-04,4.245900000000000368e-03
5.000000000000000000e+03,8.120000000000000048e-04,6.269099999999999673e-03
1.000000000000000000e+04,1.796199999999999967e-03,9.461999999999999925e-03
2.000000000000000000e+04,3.646599999999999842e-03,1.336990000000000053e-02
5.000000000000000000e+04,8.887700000000000114e-03,2.097069999999999837e-02
1.000000000000000000e+05,1.771150000000000155e-02,2.521489999999999843e-02
