# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.061000000000000240e-04,5.033400000000000374e-03
2.000000000000000000e+02,1.463799999999999910e-03,6.791499999999999794e-03
5.000000000000000000e+02,3.933999999999999997e-03,1.124739999999999941e-02
1.000000000000000000e+03,8.064099999999999394e-03,1.602369999999999836e-02
2.000000000000000000e+03,1.579809999999999895e-02,2.217420000000000155e-02
5.000000000000000000e+03,3.963490000000000069e-02,3.554340000000000277e-02
1.000000000000000000e+04,7.767029999999999768e-02,4.475350000000000161e-02
2.000000000000000000e+04,1.507325999999999944e-01,5.870659999999999767e-02
5.000000000000000000e+04,3.601765000000000105e-01,9.043229999999999325e-02
1.000000000000000000e+05,6.474748999999999644e-01,1.094395999999999980e-01
1.000000000000000000e+06,1.937087500000000073e+00,9.068550000000000222e-02
