# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.366000000000000048e-04,2.860000000000000129e-03
2.000000000000000000e+02,4.140999999999999824e-04,3.773700000000000058e-03
5.000000000000000000e+02,1.127500000000000030e-03,6.278699999999999906e-03
1.000000000000000000e+03,2.060199999999999879e-03,8.488499999999999518e-03
2.000000000000000000e+03,4.475400000000000038e-03,1.240510000000000050e-02
5.000000000000000000e+03,1.074999999999999914e-02,1.924719999999999903e-02
1.000000000000000000e+04,2.166399999999999923e-02,2.727780000000000135e-02
2.000000000000000000e+04,4.277779999999999777e-02,3.791830000000000200e-02
5.000000000000000000e+04,1.029447000000000001e-01,5.831360000000000016e-02
1.000000000000000000e+05,1.995242000000000127e-01,7.244130000000000014e-02
