# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.240999999999999999e-04,3.860300000000000103e-03
2.000000000000000000e+02,1.051099999999999908e-03,5.507999999999999875e-03
5.000000000000000000e+02,2.759600000000000074e-03,9.019299999999999193e-03
1.000000000000000000e+03,5.501699999999999993e-03,1.259189999999999962e-02
2.000000000000000000e+03,1.062409999999999917e-02,1.747699999999999948e-02
5.000000000000000000e+03,2.767369999999999899e-02,2.550289999999999849e-02
1.000000000000000000e+04,5.618429999999999952e-02,3.411970000000000280e-02
2.000000000000000000e+04,1.056100999999999984e-01,4.805940000000000212e-02
5.000000000000000000e+04,2.690182999999999880e-01,7.712059999999999749e-02
1.000000000000000000e+05,4.891959000000000168e-01,9.104520000000000668e-02
