# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.870000000000000205e-05,1.029799999999999986e-03
2.000000000000000000e+02,1.641000000000000043e-04,1.495000000000000018e-03
5.000000000000000000e+02,4.544999999999999886e-04,2.478199999999999847e-03
1.000000000000000000e+03,8.557000000000000370e-04,3.390799999999999804e-03
2.000000000000000000e+03,1.571700000000000094e-03,4.631999999999999833e-03
5.000000000000000000e+03,4.146999999999999645e-03,7.470799999999999663e-03
1.000000000000000000e+04,8.123099999999999418e-03,1.043039999999999939e-02
2.000000000000000000e+04,1.636560000000000098e-02,1.488169999999999944e-02
5.000000000000000000e+04,4.006359999999999782e-02,2.290750000000000078e-02
1.000000000000000000e+05,7.813240000000000463e-02,2.857109999999999858e-02
