# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.640520000000000020e-02,2.370770000000000169e-02
2.000000000000000000e+02,5.277880000000000071e-02,3.330210000000000115e-02
5.000000000000000000e+02,1.278751999999999944e-01,5.107690000000000147e-02
1.000000000000000000e+03,2.368216999999999961e-01,6.209379999999999761e-02
2.000000000000000000e+03,4.215419999999999723e-01,9.016380000000000228e-02
5.000000000000000000e+03,8.443709000000000353e-01,1.028702999999999979e-01
1.000000000000000000e+04,1.230140199999999906e+00,1.047053000000000011e-01
2.000000000000000000e+04,1.602740800000000077e+00,9.993599999999999706e-02
5.000000000000000000e+04,1.907741799999999932e+00,8.220669999999999367e-02
1.000000000000000000e+05,2.141240600000000160e+00,8.059439999999999660e-02
1.000000000000000000e+06,2.832359999999999989e+00,7.561289999999999678e-02
