# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.440000000000000420e-05,1.781500000000000097e-03
2.000000000000000000e+02,2.090000000000000115e-04,2.646499999999999981e-03
5.000000000000000000e+02,6.541000000000000156e-04,4.747000000000000351e-03
1.000000000000000000e+03,1.366800000000000046e-03,6.818399999999999635e-03
2.000000000000000000e+03,2.724199999999999972e-03,9.658800000000000371e-03
5.000000000000000000e+03,6.560899999999999718e-03,1.474040000000000072e-02
1.000000000000000000e+04,1.378620000000000019e-02,2.145899999999999891e-02
2.000000000000000000e+04,2.607200000000000142e-02,2.942140000000000033e-02
5.000000000000000000e+04,6.627080000000000470e-02,4.741540000000000338e-02
1.000000000000000000e+05,1.290418999999999872e-01,5.677809999999999802e-02
